2026-02-24 08:09:30.165 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
2026-02-24 08:35:51.243 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 675 with AI insight.
2026-02-24 08:35:51.243 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 676...
2026-02-24 08:35:52.743 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:35:52.753 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 676 with AI insight.
2026-02-24 08:35:52.754 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 712...
2026-02-24 08:35:53.966 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:35:53.975 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 712 with AI insight.
2026-02-24 08:35:53.976 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 681...
2026-02-24 08:35:55.156 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:35:55.164 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 681 with AI insight.
2026-02-24 08:35:57.229 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [3d64a8eb-415e-4964-be72-f73df5c0bf9b]
2026-02-24 08:35:57.235 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[3d64a8eb-415e-4964-be72-f73df5c0bf9b] succeeded in 16.57800000000134s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 08:37:36.536 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 08:37:40.642 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[e60cb364-e86e-4126-bd9a-47be0330ba31] received
2026-02-24 08:37:40.644 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [e60cb364-e86e-4126-bd9a-47be0330ba31]
2026-02-24 08:37:40.655 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 08:37:40.658 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 08:37:40.660 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 682...
2026-02-24 08:37:42.927 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:42.942 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 682 with AI insight.
2026-02-24 08:37:42.942 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 683...
2026-02-24 08:37:44.078 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:44.086 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 683 with AI insight.
2026-02-24 08:37:44.086 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 686...
2026-02-24 08:37:45.433 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:45.455 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 686 with AI insight.
2026-02-24 08:37:45.456 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 694...
2026-02-24 08:37:46.975 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:46.985 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 694 with AI insight.
2026-02-24 08:37:46.986 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 696...
2026-02-24 08:37:48.656 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:48.667 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 696 with AI insight.
2026-02-24 08:37:48.667 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 699...
2026-02-24 08:37:50.333 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:50.343 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 699 with AI insight.
2026-02-24 08:37:50.344 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 700...
2026-02-24 08:37:51.600 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:51.619 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 700 with AI insight.
2026-02-24 08:37:51.620 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 714...
2026-02-24 08:37:52.930 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:52.939 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 714 with AI insight.
2026-02-24 08:37:52.939 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 701...
2026-02-24 08:37:53.956 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:53.964 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 701 with AI insight.
2026-02-24 08:37:53.965 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 706...
2026-02-24 08:37:55.569 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:37:55.584 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 706 with AI insight.
2026-02-24 08:37:57.647 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [e60cb364-e86e-4126-bd9a-47be0330ba31]
2026-02-24 08:37:57.655 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[e60cb364-e86e-4126-bd9a-47be0330ba31] succeeded in 17.0s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 08:39:36.536 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 08:39:40.632 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[da5408f7-f768-47ff-ae1b-cc6814b01875] received
2026-02-24 08:39:40.635 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [da5408f7-f768-47ff-ae1b-cc6814b01875]
2026-02-24 08:39:40.644 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 08:39:40.648 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 08:39:40.650 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 708...
2026-02-24 08:39:42.205 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:42.214 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 708 with AI insight.
2026-02-24 08:39:42.214 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 710...
2026-02-24 08:39:43.497 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:43.507 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 710 with AI insight.
2026-02-24 08:39:43.508 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 711...
2026-02-24 08:39:45.025 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:45.034 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 711 with AI insight.
2026-02-24 08:39:45.034 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 716...
2026-02-24 08:39:46.688 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:46.697 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 716 with AI insight.
2026-02-24 08:39:46.698 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 718...
2026-02-24 08:39:48.283 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:48.295 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 718 with AI insight.
2026-02-24 08:39:48.295 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 719...
2026-02-24 08:39:49.618 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:49.627 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 719 with AI insight.
2026-02-24 08:39:49.628 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 720...
2026-02-24 08:39:50.846 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:50.855 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 720 with AI insight.
2026-02-24 08:39:50.856 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 764...
2026-02-24 08:39:52.161 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:52.178 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 764 with AI insight.
2026-02-24 08:39:52.178 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 722...
2026-02-24 08:39:54.163 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:54.179 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 722 with AI insight.
2026-02-24 08:39:54.180 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 727...
2026-02-24 08:39:55.530 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:39:55.545 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 727 with AI insight.
2026-02-24 08:39:57.607 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [da5408f7-f768-47ff-ae1b-cc6814b01875]
2026-02-24 08:39:57.615 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[da5408f7-f768-47ff-ae1b-cc6814b01875] succeeded in 16.98399999999674s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 08:41:36.536 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 08:41:40.644 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[57858f87-1171-46cb-aa09-fff3a54b4001] received
2026-02-24 08:41:40.645 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [57858f87-1171-46cb-aa09-fff3a54b4001]
2026-02-24 08:41:40.652 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 08:41:40.656 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 08:41:40.658 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 729...
2026-02-24 08:41:42.418 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:42.429 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 729 with AI insight.
2026-02-24 08:41:42.429 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 731...
2026-02-24 08:41:44.633 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:44.645 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 731 with AI insight.
2026-02-24 08:41:44.646 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 732...
2026-02-24 08:41:45.988 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:46.004 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 732 with AI insight.
2026-02-24 08:41:46.005 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 735...
2026-02-24 08:41:47.879 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:47.891 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 735 with AI insight.
2026-02-24 08:41:47.892 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 737...
2026-02-24 08:41:49.760 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:49.772 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 737 with AI insight.
2026-02-24 08:41:49.773 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 752...
2026-02-24 08:41:51.225 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:51.235 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 752 with AI insight.
2026-02-24 08:41:51.236 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 774...
2026-02-24 08:41:52.767 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:52.778 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 774 with AI insight.
2026-02-24 08:41:52.778 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 738...
2026-02-24 08:41:54.090 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:54.099 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 738 with AI insight.
2026-02-24 08:41:54.100 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 739...
2026-02-24 08:41:56.383 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:56.417 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 739 with AI insight.
2026-02-24 08:41:56.418 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 745...
2026-02-24 08:41:57.896 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:41:57.906 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 745 with AI insight.
2026-02-24 08:41:59.982 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [57858f87-1171-46cb-aa09-fff3a54b4001]
2026-02-24 08:41:59.988 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[57858f87-1171-46cb-aa09-fff3a54b4001] succeeded in 19.343999999997322s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 08:43:36.537 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 08:43:40.631 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[d35bbc37-319d-4392-861c-1bcaa15261a4] received
2026-02-24 08:43:40.633 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [d35bbc37-319d-4392-861c-1bcaa15261a4]
2026-02-24 08:43:40.644 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 08:43:40.649 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 08:43:40.650 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 748...
2026-02-24 08:43:41.818 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:41.830 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 748 with AI insight.
2026-02-24 08:43:41.830 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 750...
2026-02-24 08:43:42.970 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:42.984 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 750 with AI insight.
2026-02-24 08:43:42.984 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 753...
2026-02-24 08:43:44.677 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:44.687 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 753 with AI insight.
2026-02-24 08:43:44.687 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 755...
2026-02-24 08:43:46.213 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:46.224 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 755 with AI insight.
2026-02-24 08:43:46.224 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 757...
2026-02-24 08:43:47.939 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:47.952 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 757 with AI insight.
2026-02-24 08:43:47.952 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 760...
2026-02-24 08:43:49.604 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:49.627 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 760 with AI insight.
2026-02-24 08:43:49.627 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 761...
2026-02-24 08:43:51.039 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:51.047 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 761 with AI insight.
2026-02-24 08:43:51.048 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 767...
2026-02-24 08:43:52.423 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:52.437 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 767 with AI insight.
2026-02-24 08:43:52.437 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 771...
2026-02-24 08:43:54.267 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:54.279 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 771 with AI insight.
2026-02-24 08:43:54.279 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 772...
2026-02-24 08:43:55.893 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:43:55.904 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 772 with AI insight.
2026-02-24 08:43:57.977 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [d35bbc37-319d-4392-861c-1bcaa15261a4]
2026-02-24 08:43:57.983 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[d35bbc37-319d-4392-861c-1bcaa15261a4] succeeded in 17.343000000000757s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-24 08:45:36.541 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-24 08:45:40.640 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[869f0384-f01d-4687-9cc2-92ad6c05eead] received
2026-02-24 08:45:40.641 | INFO     | Celery | core.celery_events:task_started_handler:102 - Task Started: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [869f0384-f01d-4687-9cc2-92ad6c05eead]
2026-02-24 08:45:40.647 | INFO     | Celery | logging:callHandlers:1706 - Start polling for unparsed jobs (limit=10)...
2026-02-24 08:45:40.650 | INFO     | Celery | logging:callHandlers:1706 - Found 10 jobs to parse...
2026-02-24 08:45:40.652 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 773...
2026-02-24 08:45:41.865 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:45:41.874 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 773 with AI insight.
2026-02-24 08:45:41.874 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 830...
2026-02-24 08:45:42.966 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:45:42.974 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 830 with AI insight.
2026-02-24 08:45:42.975 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 832...
2026-02-24 08:45:44.570 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:45:44.582 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 832 with AI insight.
2026-02-24 08:45:44.582 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 775...
2026-02-24 08:45:46.135 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:45:46.145 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 775 with AI insight.
2026-02-24 08:45:46.146 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 779...
2026-02-24 08:45:47.603 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:45:47.614 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 779 with AI insight.
2026-02-24 08:45:47.614 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 781...
2026-02-24 08:45:48.971 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:45:48.981 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 781 with AI insight.
2026-02-24 08:45:48.982 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 784...
2026-02-24 08:45:50.501 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:45:50.514 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 784 with AI insight.
2026-02-24 08:45:50.514 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 785...
2026-02-24 08:45:52.169 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:45:52.179 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 785 with AI insight.
2026-02-24 08:45:52.180 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 789...
2026-02-24 08:45:53.661 | INFO     | Celery | logging:callHandlers:1706 - HTTP Request: POST https://api.hunyuan.cloud.tencent.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-24 08:45:53.670 | INFO     | Celery | logging:callHandlers:1706 - Successfully updated Job ID 789 with AI insight.
2026-02-24 08:45:53.671 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 792...
